Unnamed: 0,Date,Price,VOCD,MVOCD,HODL Bank,Reserve Risk
2031,2016-03-09,412.540703506721,355.38841329767223,267.3982999307462,253656.0097760678,0.0016263785899294
2032,2016-03-10,416.340928696669,363.2929815042189,274.53377843146825,253797.816926333,0.001640443301439
2033,2016-03-11,419.511934248977,204.73362011226368,274.53377843146825,253942.79508215052,0.0016519938441776
2034,2016-03-12,410.264163296318,175.21098317983785,267.3982999307462,254085.66094551608,0.0016146686978305
2035,2016-03-13,411.805882466394,232.40252975605873,267.3982999307462,254230.06852805172,0.0016198158024763
2036,2016-03-14,415.026957276446,297.3402790246221,274.53377843146825,254370.5617068967,0.0016315840736109
2037,2016-03-15,415.266400292227,242.01187368444215,274.53377843146825,254511.29432875745,0.0016316226805865
2038,2016-03-16,417.024118468732,221.62892803375743,267.3982999307462,254660.92014729543,0.001637566212466
2039,2016-03-17,418.605363822326,209.62183899329648,252.99136547155905,254826.5341456462,0.0016427071271277
2040,2016-03-18,408.901587405026,186.5985759262641,252.99136547155905,254982.44436757968,0.0016036460408841
2041,2016-03-19,409.124429865576,137.4731000047415,252.99136547155905,255138.5774319737,0.0016035381006804
2042,2016-03-20,412.056953828171,107.7279495145463,242.73846761866173,255307.89591818323,0.0016139608700555
2043,2016-03-21,411.601774050263,374.58960236443346,252.99136547155905,255466.5063267619,0.0016111770578793
2044,2016-03-22,416.581653828171,255.6873627673695,259.1025160788032,255623.98546451132,0.0016296657493668
2045,2016-03-23,417.378299532437,101.57722558127692,259.1025160788032,255782.26124796495,0.0016317718730612
2046,2016-03-24,413.560239918177,154.24725131689286,259.1025160788032,255936.7189718043,0.0016158691163175
2047,2016-03-25,416.373243834015,254.78237374506193,255.23486825621572,256097.85734738217,0.0016258364991676
2048,2016-03-26,416.823096668615,192.44363259534327,249.1237176489716,256265.5567264018,0.0016265279735334
2049,2016-03-27,425.454959848042,114.42487534249106,249.1237176489716,256441.88796860084,0.0016590696754663
2050,2016-03-28,422.917446814728,208.9599408341569,249.1237176489716,256615.6816977666,0.0016480576869531
2051,2016-03-29,415.863828755114,158.33154771063172,242.73846761866173,256788.80705890304,0.001619478019771
2052,2016-03-30,412.777697779076,199.93177013631163,237.20720172025045,256964.37755496183,0.0016063615576084
2053,2016-03-31,415.956811221508,255.10550017671957,237.20720172025045,257143.1271644631,0.0016176081227925
2054,2016-04-01,417.20066025716,187.7759241280776,227.01572889490808,257333.31209582536,0.0016212462228823
2055,2016-04-02,419.763056691993,126.09410401801844,215.62538351352697,257537.4497690038,0.0016299107452857
2056,2016-04-03,420.073578901227,162.6651371817574,209.2908899137267,257748.2324579913,0.0016297825785078
2057,2016-04-04,419.540727878434,118.243821433316,206.8467804732103,257960.92640539657,0.0016263731632716
2058,2016-04-05,422.50136440678,171.50942175074547,202.33269512428765,258181.09507467903,0.0016364535299711
2059,2016-04-06,421.907191233197,264.3024850262171,202.33269512428765,258400.66957078796,0.0016327635370837
2060,2016-04-07,421.467220046756,621.98808413015,202.33269512428765,258619.8040957104,0.0016296788311338
2061,2016-04-08,418.643460549386,140.46803656726405,196.18770136582745,258842.259854894,0.0016173690524262
2062,2016-04-09,418.758635359439,75.65674034264728,190.10977836171045,259070.9087118917,0.0016163861756671
2063,2016-04-10,421.954488544711,353.9656727016756,190.10977836171045,259302.75342207472,0.0016272657462216
2064,2016-04-11,423.273044009351,177.73047644253296,190.10977836171045,259535.91668772235,0.0016308842699357
2065,2016-04-12,427.427664582116,266.2441332194052,190.10977836171045,259773.23457394275,0.0016453876215659
2066,2016-04-13,424.87251811806,116.31036727551349,187.18725002717085,260010.91984203365,0.0016340564403071
2067,2016-04-14,425.8565949737,111.6486524592817,182.16452618439857,260254.61191082295,0.0016363075829742
2068,2016-04-15,430.724418760959,117.24780061696332,174.61994909663923,260510.71638048725,0.0016533846466871
2069,2016-04-16,432.216313033314,153.76535079129792,167.08727946625143,260775.84541405432,0.0016574246450895
2070,2016-04-17,429.339968731736,93.64739127763276,160.49834244619456,261044.68704033984,0.0016446991264196
2071,2016-04-18,429.656933664524,122.22978219977342,160.49834244619456,261313.8456315582,0.0016442180192408
2072,2016-04-19,437.568726183518,124.27800304806736,160.49834244619456,261590.91601529552,0.0016727214111591
2073,2016-04-20,442.661653302163,179.7041484539406,160.49834244619456,261873.0793261515,0.0016903671596989
2074,2016-04-21,452.164702805377,125.40714203859356,156.2893995137623,262168.9546294431,0.0017247072730044
2075,2016-04-22,448.134421332554,196.82779099974283,160.49834244619456,262456.59070832946,0.0017074611086088
2076,2016-04-23,453.914722969024,119.7911502550328,160.49834244619456,262750.0070888523,0.0017275536088397
2077,2016-04-24,463.382871420222,199.10013860232567,160.49834244619456,263052.8916178263,0.001761557793835
2078,2016-04-25,465.31600666277,408.4817216189155,160.49834244619456,263357.70928204287,0.0017668592574384
2079,2016-04-26,469.60876452367,216.80091454619853,167.08727946625143,263660.2307671003,0.0017811133789778
2080,2016-04-27,445.741113091759,161.28133942050775,161.97323830113257,263943.99864189094,0.0016887715401194
2081,2016-04-28,451.060061776739,206.92485157530444,167.08727946625143,264227.97142420145,0.0017070867226717
2082,2016-04-29,457.009965225015,179.9910975855624,167.08727946625143,264517.8941099602,0.0017277090714892
2083,2016-04-30,449.900484511981,100.86718811866945,161.97323830113257,264805.82135617104,0.0016989826062277
2084,2016-05-01,455.010731151374,167.53805926788365,161.97323830113257,265098.85884902126,0.0017163813270524
2085,2016-05-02,444.933061192285,102.49005203243516,161.97323830113257,265381.8186719124,0.0016765770293493
2086,2016-05-03,451.628850379895,81.93222558897101,157.52334510590282,265675.9241771864,0.0016999238895229
2087,2016-05-04,448.367967562829,182.51675216750832,164.4096993441957,265959.882445405,0.001685848119048
2088,2016-05-05,449.336072472238,97.75357004019212,157.52334510590282,266251.69517277135,0.0016876364756313
2089,2016-05-06,461.693862361192,186.59792802707145,157.52334510590282,266555.8656900266,0.0017320716659752
2090,2016-05-07,461.361842489772,300.8408839263967,157.52334510590282,266859.7041874105,0.001728855406981
2091,2016-05-08,461.378872296902,100.30580298165054,157.52334510590282,267163.5597146015,0.0017269528553586
2092,2016-05-09,463.462231677382,171.6698309667632,164.4096993441957,267462.6122469347,0.0017328112807388
2093,2016-05-10,451.079668322618,258.939857083083,164.4096993441957,267749.2822159131,0.0016847091599628
2094,2016-05-11,453.896305260082,231.2227994977121,164.4096993441957,268038.768821829,0.001693397963493
2095,2016-05-12,455.607255932203,158.1709850645298,159.72616224251877,268334.6499155187,0.0016979069086889
2096,2016-05-13,457.241902688486,133.2404239751025,159.72616224251877,268632.1656559647,0.0017021115158416
2097,2016-05-14,458.119524839275,262.1088139468835,164.4096993441957,268925.8754814598,0.0017035159745007
2098,2016-05-15,460.85772063121,75.44016136263323,164.4096993441957,269222.3235027468,0.0017118109473061
2099,2016-05-16,455.224077323203,235.66076132970204,169.6039451173234,269507.9436349527,0.0016890933572622
2100,2016-05-17,453.545777030976,1466.6110841911482,175.6869897103519,269785.8024222733,0.0016811328578406
2101,2016-05-18,454.486184102864,257.3786928177445,179.8476230197515,270060.44098335644,0.0016829054357164
2102,2016-05-19,437.724187142022,337.8087590887989,181.25392487653536,270316.9112456219,0.0016193000472112
2103,2016-05-20,442.396799240211,332.6456889182655,184.5573400972899,270574.75070476485,0.001635026173314
2104,2016-05-21,444.078207188778,119.13939394206449,184.5573400972899,270834.27157185634,0.0016396677001453
2105,2016-05-22,440.558668848627,135.9025760846608,181.25392487653536,271093.5763158284,0.0016251165919747
2106,2016-05-23,444.205057276447,178.95117523708186,181.25392487653536,271356.5274482283,0.0016369794434416
2107,2016-05-24,445.674454938632,140.1616696910868,179.4711364113221,271622.73076675565,0.0016407848256313
2108,2016-05-25,450.54952717709,238.15333948387823,179.4711364113221,271893.8091575214,0.0016570790213029
2109,2016-05-26,454.43372238457,182.89622116020203,179.4711364113221,272168.77174349467,0.0016696762066915
2110,2016-05-27,471.820117299825,1048.7413214867183,181.25392487653536,272459.33793591795,0.0017317083748136
2111,2016-05-28,530.910597895967,353.6968615143963,181.25392487653536,272808.99460893736,0.0019460890527345
2112,2016-05-29,527.54971244886,442.2980318866247,182.70648666385517,273153.83783472236,0.0019313282091539
2113,2016-05-30,533.493149035652,263.02389131037944,184.7470745936367,273502.58390916436,0.0019505963761308
2114,2016-05-31,530.943692811221,335.14831166168057,208.91036376239177,273824.6172382132,0.0019389918195314
2115,2016-06-01,537.613678842782,322.26509623692397,233.44178041370705,274128.78913664224,0.0019611719022141
2116,2016-06-02,538.771243191116,634.6780851589756,236.90705040679012,274430.65332942654,0.0019632327389621
2117,2016-06-03,570.175988252484,189.1688748300305,236.90705040679012,274763.92226727225,0.0020751486714396
2118,2016-06-04,574.26620163647,144.5895585253757,236.90705040679012,275101.2814185019,0.0020874719255228
2119,2016-06-05,575.137638047925,236.8147667524023,237.48405311814028,275438.9350034317,0.0020880767566167
2120,2016-06-06,585.857149035652,416.91152721463385,237.48405311814028,275787.3080993492,0.0021243078699785
2121,2016-06-07,578.469240677966,427.53948854068585,247.76601615081137,276118.01132387633,0.0020950072684662
2122,2016-06-08,583.097585330216,211.62873073524423,247.76601615081137,276453.34289305576,0.002109207938049
2123,2016-06-09,577.101699707773,237.02745045242128,237.59039496814975,276792.8541977954,0.0020849588092883
2124,2016-06-10,579.814993571011,265.5021857184202,247.76601615081137,277124.9031752156,0.0020922514971684
2125,2016-06-11,605.44955698422,247.89431429090433,252.6365035543244,277477.71622864547,0.0021819754220743
2126,2016-06-12,670.39237434249,1170.764423383465,259.743753382314,277888.36484960566,0.0024124521179766
2127,2016-06-13,704.321778141438,755.6880094801148,260.20129206406193,278332.48533568304,0.0025305051161814
2128,2016-06-14,684.948319403857,743.6368282992291,264.2630385143998,278753.1706165725,0.0024571857528609
2129,2016-06-15,695.001468439509,834.0091415919628,293.8836409776721,279154.28844403435,0.0024896678905179
2130,2016-06-16,767.420031268264,1070.3068577175193,293.8836409776721,279627.82483432494,0.0027444337190798
2131,2016-06-17,750.014633927528,459.2394807036475,327.4553925775947,280050.38407567487,0.0026781417793908
2132,2016-06-18,758.28878012858,352.8881588755503,327.4553925775947,280481.2174632259,0.0027035278404266
2133,2016-06-19,766.767132670952,262.49946968000404,293.8836409776721,280954.1009549192,0.002729154442184
2134,2016-06-20,722.497452367037,583.4255501262369,328.70670394930227,281347.8917033369,0.0025679860189919
2135,2016-06-21,669.604204675628,578.8469152593418,344.0182352686154,281673.4776727439,0.0023772355502124
2136,2016-06-22,594.832974634716,310.19881559170693,344.0182352686154,281924.29241211,0.0021099032280808
2137,2016-06-23,627.677855639977,224.65529023918253,344.0182352686154,282207.9520324814,0.002224167856077
2138,2016-06-24,664.126985680889,248.9964001615599,344.0182352686154,282528.0607828937,0.0023506584933212
2139,2016-06-25,668.872684102864,708.4958911870186,353.29251019497326,282843.6409568016,0.0023648142904687
2140,2016-06-26,630.4342421391,146.73269327044304,344.0182352686154,283130.0569636721,0.0022266595390823
2141,2016-06-27,652.244807714787,275.65159526258856,328.70670394930227,283453.59506743756,0.0023010638039697
2142,2016-06-28,647.218768381064,151.12560025217277,316.23195591431545,283784.5818799043,0.002280669245995
2143,2016-06-29,638.586345645821,149.14855729720733,316.23195591431545,284106.9362696358,0.0022476971313356
2144,2016-06-30,674.284814728229,769.8922682238049,316.23195591431545,284464.9891284497,0.0023703613467306
2145,2016-07-01,677.512385739334,194.80049518276263,292.9252054271477,284849.5763087619,0.0023784918149393
2146,2016-07-02,702.739316773817,239.31474863355407,270.5768904905044,285281.7387350452,0.0024633168596412
2147,2016-07-03,662.55008591467,127.98269186671422,270.5768904905044,285673.7119304694,0.0023192546539806
2148,2016-07-04,679.842453360608,158.056064716919,270.5768904905044,286082.9774933395,0.0023763820529183
2149,2016-07-05,668.165981297487,375.3608374613394,292.9252054271477,286458.21826920984,0.0023325076352655
2150,2016-07-06,677.651333138515,222.03791273065423,270.5768904905044,286865.2927118579,0.0023622632307045
2151,2016-07-07,640.053236119229,277.99782967916656,270.5768904905044,287234.7690574866,0.0022283278525766
2152,2016-07-08,665.051708357685,388.8212593499396,276.82471247087756,287622.99605337344,0.0023122341310785
2153,2016-07-09,651.941914026885,550.906808357389,294.0983226354367,287980.8396447649,0.0022638378123734
2154,2016-07-10,649.959340970193,489.2339579793221,331.54348723362864,288299.2554985015,0.0022544606986457
2155,2016-07-11,650.272594681473,584.4666080958966,364.1244981684448,288585.4035950145,0.0022533107585511
2156,2016-07-12,670.023127995324,158.949254788759,331.54348723362864,288923.88323577616,0.0023190299136625
2157,2016-07-13,658.333613383986,155.74975389492522,294.0983226354367,289288.1185265247,0.0022757022194246
2158,2016-07-14,660.905960198714,138.51814987739837,276.82471247087756,289672.19977425254,0.0022815650266534
2159,2016-07-15,666.758671127995,126.7013159129073,269.0755324712963,290069.88291290926,0.0022986139216948
2160,2016-07-16,665.275622150789,101.47474018128229,255.74793492078197,290479.4106001393,0.0022902677362788
2161,2016-07-17,681.089601987142,258.5212411612118,253.75882066138584,290906.74138146505,0.0023412644160556
2162,2016-07-18,675.118579193454,154.7695541902762,244.155574397557,291337.70438626094,0.0023173058928835
2163,2016-07-19,674.660360315605,428.92349473021505,244.155574397557,291768.209172179,0.0023123162123446
2164,2016-07-20,667.305364874343,206.98985048748352,231.9850194363683,292203.52951761696,0.0022837005630149
2165,2016-07-21,666.851739333723,127.05206421488258,223.3466014849184,292647.03465546574,0.0022786895487214
2166,2016-07-22,650.562911630625,215.37811777889587,218.70801525477503,293078.8895518416,0.0022197535708744
2167,2016-07-23,657.377942957335,151.1687712609803,211.1839841331897,293525.08351066575,0.0022395971584263
2168,2016-07-24,661.393979836353,295.262453700624,211.1839841331897,293975.29350636894,0.0022498284530908
2169,2016-07-25,655.119577849211,245.26843797010844,211.1839841331897,294419.229100085,0.0022251249684052
2170,2016-07-26,654.626339158387,193.3544005467268,211.1839841331897,294862.6714551102,0.0022201058408915
2171,2016-07-27,656.275146873174,235.08247661605225,211.1839841331897,295307.76261785015,0.0022223430263241
2172,2016-07-28,656.196453360608,197.86968939011743,211.1839841331897,295752.7750870776,0.0022187330386584
