Unnamed: 0,Date,Price,sth_mvrv
1700,2015-04-13,225.505635885447,0.8122158846866119
1701,2015-04-14,219.757236703682,0.7948180756399128
1702,2015-04-15,223.313907948568,0.8108228995826527
1703,2015-04-16,228.493815312683,0.8316250032455088
1704,2015-04-17,222.785060198714,0.8133460206906564
1705,2015-04-18,223.398044126242,0.817410837453425
1706,2015-04-19,223.284135300994,0.8179637467413525
1707,2015-04-20,224.894903565167,0.8255748310835511
1708,2015-04-21,234.939356516657,0.863603182639201
1709,2015-04-22,233.822418760958,0.8604299270079752
1710,2015-04-23,235.933293687902,0.8707455381194683
1711,2015-04-24,231.458592343659,0.8562943630215374
1712,2015-04-25,226.445992986558,0.8391554653623824
1713,2015-04-26,220.503406779661,0.8185815756990491
1714,2015-04-27,227.325990356517,0.8449242391190342
1715,2015-04-28,225.549368790181,0.8396663845892123
1716,2015-04-29,225.66928842782,0.8417382514920272
1717,2015-04-30,236.327976037405,0.8814306926151334
1718,2015-05-01,232.746582700175,0.8690463621688916
1719,2015-05-02,235.540077147867,0.8870016148944548
1720,2015-05-03,240.464248977206,0.90604651099618
1721,2015-05-04,238.976661309176,0.9008972760438366
1722,2015-05-05,236.02338340152,0.8908620763644652
1723,2015-05-06,229.481219300429,0.8687143209640964
1724,2015-05-07,237.130687317358,0.8986076466648931
1725,2015-05-08,244.383472822911,0.9316592071502418
1726,2015-05-09,242.705950029223,0.9282473655963468
1727,2015-05-10,240.731483927528,0.924915676548316
1728,2015-05-11,242.24983722969,0.9316916321031864
1729,2015-05-12,242.209092051432,0.9371772639381662
1730,2015-05-13,236.550265926359,0.9184758670821762
1731,2015-05-14,236.948916715371,0.9214787262065172
1732,2015-05-15,237.484502337814,0.924411405026494
1733,2015-05-16,235.812134424313,0.9190394201338028
1734,2015-05-17,236.963682933957,0.924293076870118
1735,2015-05-18,232.88384961543,0.90955542389237
1736,2015-05-19,231.974446814728,0.9078705078833634
1737,2015-05-20,234.190306253653,0.917262585918904
1738,2015-05-21,235.553821741672,0.9232681442105768
1739,2015-05-22,240.323203682057,0.9427871487167548
1740,2015-05-23,238.963281706604,0.9394548770231468
1741,2015-05-24,240.711758328463,0.9471937157215682
1742,2015-05-25,237.003543249562,0.9335804786508358
1743,2015-05-26,236.796261250731,0.9343205379422788
1744,2015-05-27,237.203596434833,0.9374709612912884
1745,2015-05-28,236.956881940386,0.9419016190097316
1746,2015-05-29,236.646526592636,0.941109130553834
1747,2015-05-30,232.788770017534,0.9273361287096112
1748,2015-05-31,229.45054792519,0.915266110721233
1749,2015-06-01,223.282701928697,0.8936843783332737
1750,2015-06-02,225.320800993571,0.9042936600304464
1751,2015-06-03,225.213063413209,0.907889561404362
1752,2015-06-04,223.54007685564,0.9039594976120174
1753,2015-06-05,224.731071887785,0.9095281003555208
1754,2015-06-06,225.160513150205,0.9120112307939044
1755,2015-06-07,223.411685856225,0.9056774404161492
1756,2015-06-08,228.774291350088,0.9274376495033426
1757,2015-06-09,229.370529514904,0.9300834841800976
1758,2015-06-10,228.588487434249,0.9284267939981264
1759,2015-06-11,229.584411747516,0.9337407803695028
1760,2015-06-12,229.811218510228,0.9415048050739864
1761,2015-06-13,233.015344535359,0.954860310783016
1762,2015-06-14,232.507108708358,0.95357569542422
1763,2015-06-15,236.7909628872,0.9705607032520476
1764,2015-06-16,251.432676797195,1.0262154160595671
1765,2015-06-17,247.969317650497,1.0105969335828775
1766,2015-06-18,249.012479544126,1.0109221851745027
1767,2015-06-19,244.803484219755,0.9913968456130456
1768,2015-06-20,245.582513150205,0.9936865250652162
1769,2015-06-21,244.300260081824,0.9879309009517124
1770,2015-06-22,247.017892460549,0.997748895253076
1771,2015-06-23,244.184763296318,0.9861244586537669
1772,2015-06-24,240.451545295149,0.9713077102301734
1773,2015-06-25,242.347857685564,0.9789029119685824
1774,2015-06-26,242.967997369959,0.9810888690398298
1775,2015-06-27,251.529326709527,1.0141903986576597
1776,2015-06-28,249.058285797779,1.0039123187875203
1777,2015-06-29,256.65022238457,1.031893130894544
1778,2015-06-30,263.854356864991,1.057247602269101
1779,2015-07-01,258.042647574518,1.0337944302515454
1780,2015-07-02,254.747113383986,1.0204649709963856
1781,2015-07-03,256.087042833431,1.0251727534172683
1782,2015-07-04,260.50923962595,1.041758503504746
1783,2015-07-05,271.302458211572,1.0799743952479508
1784,2015-07-06,269.137940093513,1.0678743327189908
1785,2015-07-07,266.469919053185,1.0558212250861334
1786,2015-07-08,270.576142898889,1.069410660251951
1787,2015-07-09,269.680304792519,1.0638543148814803
1788,2015-07-10,285.558780829924,1.1185833461252803
1789,2015-07-11,293.917453828171,1.1456136477112244
1790,2015-07-12,311.481879894798,1.205086828842803
1791,2015-07-13,292.649223845704,1.1313404254518349
1792,2015-07-14,287.740951490357,1.1108502896201893
1793,2015-07-15,285.922885447107,1.1020800465100875
1794,2015-07-16,278.532749269433,1.0732989096323913
1795,2015-07-17,280.064724722385,1.0780873509014164
1796,2015-07-18,277.354635300994,1.0674033437673631
1797,2015-07-19,275.281989479836,1.059571352239313
1798,2015-07-20,279.114393045003,1.073077583024162
1799,2015-07-21,276.652412624196,1.0629199939529768
1800,2015-07-22,277.764369082408,1.0663269815470535
1801,2015-07-23,276.811628579778,1.0616111250067934
1802,2015-07-24,289.305976329632,1.105949665513546
1803,2015-07-25,289.507639976622,1.1039876662604295
1804,2015-07-26,293.314842781999,1.1165813063027383
1805,2015-07-27,294.426761835184,1.1182114695350212
1806,2015-07-28,295.410125268849,1.1194257175461344
1807,2015-07-29,289.85583635301,1.0977466887541858
1808,2015-07-30,288.236260666277,1.0901703684970094
1809,2015-07-31,284.597324371712,1.0760439166768674
1810,2015-08-01,281.66884628872,1.0651192124499498
1811,2015-08-02,282.423006428989,1.0677492180529575
1812,2015-08-03,282.185052308591,1.0669227253931004
1813,2015-08-04,285.286617475161,1.0778442640806998
1814,2015-08-05,282.338886908241,1.0676712486371511
1815,2015-08-06,278.99574868498,1.0554273628242268
1816,2015-08-07,279.488715078901,1.0573554239424452
1817,2015-08-08,261.450275569842,0.9902993648705944
1818,2015-08-09,266.342020455874,1.0091308813792284
1819,2015-08-10,264.928825248393,1.00636653668592
1820,2015-08-11,271.421736119229,1.0329791993355395
1821,2015-08-12,268.143868497954,1.022942783658344
1822,2015-08-13,264.691627995324,1.0121341594603486
1823,2015-08-14,266.355941554646,1.0250736963388152
1824,2015-08-15,261.936836645237,1.009543411253429
1825,2015-08-16,258.930817389831,0.9993896720780168
1826,2015-08-17,258.009398305085,0.9969260838943674
1827,2015-08-18,217.885883116937,0.8542840612797393
1828,2015-08-19,227.218251899474,0.8952764001617597
1829,2015-08-20,235.523883109293,0.9299704891150516
1830,2015-08-21,232.80061783986,0.9219783560322512
1831,2015-08-22,230.639173290473,0.9155723527745212
1832,2015-08-23,228.673073933372,0.909298707255636
1833,2015-08-24,211.955917592051,0.8512542128168179
1834,2015-08-25,222.655039450614,0.8967798362017254
1835,2015-08-26,226.116700175336,0.9132160486763968
1836,2015-08-27,224.939877264757,0.9095680860283528
1837,2015-08-28,232.17080829924,0.9381783181459258
1838,2015-08-29,229.826200175336,0.9296416341607348
1839,2015-08-30,229.019572472238,0.9270384121497324
1840,2015-08-31,230.689466101695,0.9338464471778264
1841,2015-09-01,227.955570426651,0.9240741806013568
1842,2015-09-02,229.502180709527,0.9309073127383984
1843,2015-09-03,227.107121566335,0.9228538739910528
1844,2015-09-04,231.177563413209,0.9391837533695436
1845,2015-09-05,235.903006136762,0.957618359303382
1846,2015-09-06,240.805472238457,0.9763355215946792
1847,2015-09-07,240.6336157218,0.9749226322474788
1848,2015-09-08,244.174952659264,0.98732060283089
1849,2015-09-09,238.722463179427,0.9659886202607996
1850,2015-09-10,238.750477206312,0.9666132251818262
1851,2015-09-11,240.845008116891,0.9747912730680344
1852,2015-09-12,236.351832176505,0.9568448949231813
1853,2015-09-13,230.548837317358,0.934783179198867
1854,2015-09-14,230.948793980129,0.9377427316562597
1855,2015-09-15,230.398590005845,0.9364461559818508
1856,2015-09-16,229.043285797779,0.931640964471051
1857,2015-09-17,233.202697837522,0.9477528262912456
1858,2015-09-18,233.175130917592,0.947848078449878
1859,2015-09-19,232.241568088837,0.9441632183128438
1860,2015-09-20,231.362323787259,0.9408020328085074
1861,2015-09-21,226.773447983635,0.9238262775314706
1862,2015-09-22,230.626304792519,0.9397330060940764
1863,2015-09-23,230.132437755698,0.9383883279916778
1864,2015-09-24,234.319868497954,0.9547655780457702
1865,2015-09-25,235.538221800117,0.9585732511434248
1866,2015-09-26,234.591814436002,0.95470668774003
1867,2015-09-27,233.243309760374,0.949444495415725
1868,2015-09-28,240.017265341905,0.9754929582952648
1869,2015-09-29,237.336233781414,0.9645914136627404
1870,2015-09-30,236.739848042081,0.962116616748832
1871,2015-10-01,238.229813851549,0.9683360917336744
1872,2015-10-02,237.937007305669,0.9668635234832256
1873,2015-10-03,239.735897720631,0.973508383553626
1874,2015-10-04,239.516924897721,0.9725159599277348
1875,2015-10-05,240.961213833431,0.9777700506543032
1876,2015-10-06,246.940498246639,0.9995308170564874
1877,2015-10-07,243.734486849795,0.9868563948430918
1878,2015-10-08,243.029632963179,0.983861044359841
1879,2015-10-09,244.448887492694,0.9889729021738026
1880,2015-10-10,245.955924313267,0.994380971511514
1881,2015-10-11,248.528165400351,1.0040051684645983
1882,2015-10-12,246.093637346581,0.9942398621654952
1883,2015-10-13,250.471300701344,1.0099477914419224
1884,2015-10-14,253.142325540619,1.0185802267385864
1885,2015-10-15,254.693015002922,1.023035819290777
1886,2015-10-16,262.737363237873,1.0511904029368035
1887,2015-10-17,271.930938924605,1.0830857625399672
1888,2015-10-18,263.481677381648,1.0492110758990278
1889,2015-10-19,264.362728229106,1.0505379288463887
1890,2015-10-20,270.832211864407,1.0712999350401649
1891,2015-10-21,268.040217708942,1.058904157224014
1892,2015-10-22,275.414956458212,1.083824970358256
1893,2015-10-23,278.612778026885,1.0923563630600617
1894,2015-10-24,283.61114289889,1.1082913310036695
1895,2015-10-25,286.04969345412,1.113643753719803
1896,2015-10-26,286.703382817066,1.1128316959997016
1897,2015-10-27,295.562913793104,1.1394963198477024
1898,2015-10-28,304.442097019287,1.1566933600935914
1899,2015-10-29,314.879462302747,1.1834440075356274
1900,2015-10-30,328.492321157218,1.2144267468391634
1901,2015-10-31,314.119508182349,1.1591975023873833
1902,2015-11-01,329.854227644652,1.2072960636378465
1903,2015-11-02,364.616627995324,1.30640371264706
1904,2015-11-03,400.923105201637,1.383221883952915
1905,2015-11-04,405.481681472823,1.356650269506588
1906,2015-11-05,384.341222969024,1.2677502821524478
1907,2015-11-06,372.975417884278,1.2283694123816922
1908,2015-11-07,386.504550847458,1.2627302595395993
1909,2015-11-08,372.400129748685,1.216744867922449
1910,2015-11-09,380.495644360023,1.2333997792692732
1911,2015-11-10,337.830502337814,1.1067827292143355
1912,2015-11-11,308.922185856225,1.023369926309425
1913,2015-11-12,337.522988603156,1.1133090244497466
1914,2015-11-13,337.278958211572,1.1113306922721051
1915,2015-11-14,333.047117475161,1.0964527794115968
1916,2015-11-15,319.928021624781,1.0559748834871323
1917,2015-11-16,331.132725014611,1.0919946301247987
1918,2015-11-17,335.849786090006,1.1004623120559451
1919,2015-11-18,335.744504967855,1.0983476359587914
1920,2015-11-19,326.232145528931,1.068030955097638
1921,2015-11-20,321.940475452951,1.054505744955882
1922,2015-11-21,325.905231151373,1.0657454622154447
1923,2015-11-22,323.716966101695,1.0584636216765693
1924,2015-11-23,323.012556341321,1.055905597143759
1925,2015-11-24,319.961356527177,1.045922853119165
1926,2015-11-25,328.960457334892,1.0736382162714142
1927,2015-11-26,356.255292518995,1.1542284018217923
1928,2015-11-27,359.268824371712,1.1582327067412597
1929,2015-11-28,356.567322618352,1.1474781052297869
1930,2015-11-29,371.707612507306,1.1908615155221254
1931,2015-11-30,377.389839859731,1.1989732885065372
1932,2015-12-01,362.532375803624,1.1518086108120182
1933,2015-12-02,359.22240414962,1.1386352065838463
1934,2015-12-03,361.210068088837,1.1431152461615506
1935,2015-12-04,363.241631794272,1.1474120651703048
1936,2015-12-05,389.362958796026,1.219246028129163
1937,2015-12-06,393.319129748685,1.2237417584442212
1938,2015-12-07,395.346588252484,1.2222920896300171
1939,2015-12-08,413.798660432496,1.267460721941504
1940,2015-12-09,417.632671244886,1.264011874052121
1941,2015-12-10,415.729924313267,1.2520567665418385
1942,2015-12-11,453.86148012858,1.345481372322665
1943,2015-12-12,435.85572238457,1.287504231505222
1944,2015-12-13,434.403466393922,1.2794282362097644
1945,2015-12-14,442.991689655173,1.2934851814800454
1946,2015-12-15,464.617871712449,1.340909567252113
1947,2015-12-16,454.142492402104,1.3069926017517568
1948,2015-12-17,456.240134611338,1.3062918149622005
1949,2015-12-18,463.175769725307,1.31994327444809
1950,2015-12-19,461.399907948568,1.3071039919886327
1951,2015-12-20,442.15399006429,1.252312559971769
1952,2015-12-21,437.640129456458,1.2385799318141462
1953,2015-12-22,435.268379018118,1.2300273286165455
1954,2015-12-23,442.665727060199,1.2456045657182258
1955,2015-12-24,455.878713033314,1.275209951760735
1956,2015-12-25,455.718825832846,1.2693067767240382
1957,2015-12-26,418.221531560491,1.1690168553912792
1958,2015-12-27,422.705894506137,1.1805647835833766
1959,2015-12-28,421.052879602572,1.1763363860767524
1960,2015-12-29,431.340021332554,1.2021553712091049
1961,2015-12-30,426.043646990064,1.1866746938640926
1962,2015-12-31,429.677153419053,1.1929145231332765
1963,2016-01-01,434.678006428989,1.204295329530761
1964,2016-01-02,434.439877264757,1.20247942812584
1965,2016-01-03,430.136180011689,1.1879423803589917
1966,2016-01-04,433.44897106955,1.1946380024104275
1967,2016-01-05,432.669502630041,1.1903173470790032
1968,2016-01-06,430.677869666862,1.1830523585963086
1969,2016-01-07,459.208940093513,1.2518356573438438
1970,2016-01-08,454.134423728814,1.2338684324000844
1971,2016-01-09,449.845216247808,1.2207169517189729
1972,2016-01-10,448.580216247808,1.211907910274456
1973,2016-01-11,449.033059029807,1.2003862495612667
1974,2016-01-12,441.768157218001,1.1756364395992709
1975,2016-01-13,432.310645236704,1.1503483205130005
1976,2016-01-14,429.823224722385,1.1437707114510105
1977,2016-01-15,367.823199883109,0.9894431917313952
1978,2016-01-16,388.071204558738,1.0426131910322909
1979,2016-01-17,382.482086499123,1.0282999512929794
1980,2016-01-18,384.865166569258,1.0363688735110304
1981,2016-01-19,378.161725014611,1.0194859279513202
1982,2016-01-20,420.622924168323,1.125110841332975
1983,2016-01-21,409.298459672706,1.0943192540085325
1984,2016-01-22,381.046459380479,1.0213083207815286
1985,2016-01-23,386.370602571596,1.0348039970965852
1986,2016-01-24,403.446926651081,1.0769070058954178
1987,2016-01-25,391.986097311514,1.045109399783837
1988,2016-01-26,391.142935125657,1.039939894914773
1989,2016-01-27,394.62753037405,1.0470250089942206
1990,2016-01-28,378.900995616599,1.00694013634909
1991,2016-01-29,378.99999482291,1.0099210456582983
1992,2016-01-30,377.262779076564,1.005068146828813
1993,2016-01-31,366.341687609585,0.9782134370460176
1994,2016-02-01,371.22343509059,0.9938433375577652
1995,2016-02-02,372.927631209819,0.9965277428044508
1996,2016-02-03,368.098206604325,0.9851466145188662
1997,2016-02-04,389.723081239042,1.03837610870673
1998,2016-02-05,384.398413983051,1.023955044028846
1999,2016-02-06,374.631555523086,0.9990703034142352
2000,2016-02-07,375.153917592051,1.00032122692876
2001,2016-02-08,370.814350327294,0.9897018480875563
2002,2016-02-09,373.5116128609,0.9968074322570064
2003,2016-02-10,379.082611630625,1.0100674253713833
2004,2016-02-11,377.639165108124,1.0059875442943742
2005,2016-02-12,382.294456458212,1.0162224366597137
2006,2016-02-13,389.598432472238,1.0340567660159778
2007,2016-02-14,406.150669491525,1.0739547183267637
2008,2016-02-15,399.26761864699,1.0538657756479188
2009,2016-02-16,407.035309468147,1.0692509251618303
2010,2016-02-17,415.324113383986,1.0863993616104504
2011,2016-02-18,421.289662981882,1.0985363653534983
2012,2016-02-19,419.626528541204,1.090747380445643
2013,2016-02-20,440.195760081823,1.1380539631838993
2014,2016-02-21,438.718612681473,1.131358592249367
2015,2016-02-22,437.535295094097,1.1253432967486765
2016,2016-02-23,420.032592609585,1.0810725482181516
2017,2016-02-24,423.995112507306,1.0893956802475433
2018,2016-02-25,424.090870251315,1.0878550824776396
2019,2016-02-26,431.762241963764,1.104734023471094
2020,2016-02-27,432.947845996493,1.1056858324867962
2021,2016-02-28,433.102262711864,1.1037496892140184
2022,2016-02-29,437.775872589129,1.1107993314808111
2023,2016-03-01,432.807867153711,1.0946500717964875
2024,2016-03-02,423.079789392168,1.0702214504173508
2025,2016-03-03,419.268821332554,1.0586925747260705
2026,2016-03-04,407.990154295734,1.0307144877050995
2027,2016-03-05,397.314453945061,1.0060314250565232
2028,2016-03-06,403.705187463472,1.021755990551548
2029,2016-03-07,413.22936616014,1.0440649071743628
